1116.005250, -54.0507
1116.505250, -54.0662
1117.005250, -54.0737
1117.505250, -54.0683
1118.005250, -54.1044
1118.505250, -54.0605
1119.005250, -54.0492
1119.505250, -53.9727
1120.005250, -53.9520
1120.505250, -53.9518
1121.005250, -53.8959
1121.505250, -53.8855
1122.005250, -53.8375
1122.505250, -53.7714
1123.005250, -53.7100
1123.505250, -53.6482
1124.005250, -53.6210
1124.505250, -53.5482
1125.005250, -53.5480
1125.505250, -53.5219
1126.005250, -53.4861
1126.505250, -53.4784
1127.005250, -53.4159
1127.505250, -53.3661
1128.005250, -53.3022
1128.505250, -53.1629
1129.005250, -53.0472
1129.505250, -52.9205
1130.005250, -52.8129
1130.505250, -52.7207
1131.005250, -52.6925
1131.505250, -52.7004
1132.005250, -52.7108
1132.505250, -52.7404
1133.005250, -52.7160
1133.505250, -52.7230
1134.005250, -52.6757
1134.505250, -52.6341
1135.005250, -52.5439
1135.505250, -52.4730
1136.005250, -52.4307
1136.505250, -52.3247
1137.005250, -52.2616
1137.505250, -52.1581
1138.005250, -52.0970
1138.505250, -52.0573
1139.005250, -51.9845
1139.505250, -51.9153
1140.005250, -51.8863
1140.505250, -51.8260
1141.005250, -51.7610
1141.505250, -51.6946
1142.005250, -51.7036
1142.505250, -51.6912
1143.005250, -51.6440
1143.505250, -51.6209
1144.005250, -51.5372
1144.505250, -51.4696
1145.005250, -51.4128
1145.505250, -51.3167
1146.005250, -51.2054
1146.505250, -51.0921
1147.005250, -50.9460
1147.505250, -50.7838
1148.005250, -50.6631
1148.505250, -50.4839
1149.005250, -50.3958
1149.505250, -50.2163
1150.005250, -50.0692
1150.505250, -49.9138
1151.005250, -49.7526
1151.505250, -49.5892
1152.005250, -49.4352
1152.505250, -49.3291
1153.005250, -49.1885
1153.505250, -49.0279
1154.005250, -48.8471
1154.505250, -48.6487
1155.005250, -48.4880
1155.505250, -48.3617
1156.005250, -48.2543
1156.505250, -48.1334
1157.005250, -48.0445
1157.505250, -47.9958
1158.005250, -47.9435
1158.505250, -47.9217
1159.005250, -47.8976
1159.505250, -47.9091
1160.005250, -47.9021
1160.505250, -47.8280
1161.005250, -47.7341
1161.505250, -47.6686
1162.005250, -47.4708
1162.505250, -47.4099
1163.005250, -47.2908
1163.505250, -47.2625
1164.005250, -47.1730
1164.505250, -47.0530
1165.005250, -47.0252
1165.505250, -47.0045
1166.005250, -46.8830
1166.505250, -46.8234
1167.005250, -46.7825
1167.505250, -46.7426
1168.005250, -46.6328
1168.505250, -46.6241
1169.005250, -46.6166
1169.505250, -46.5693
1170.005250, -46.6070
1170.505250, -46.7035
1171.005250, -46.7487
1171.505250, -46.8824
1172.005250, -46.9471
1172.505250, -47.0902
1173.005250, -47.2287
1173.505250, -47.2012
1174.005250, -47.3243
1174.505250, -47.3495
1175.005250, -47.4185
1175.505250, -47.4830
1176.005250, -47.6216
1176.505250, -47.7766
1177.005250, -47.8941
1177.505250, -47.9916
1178.005250, -48.1800
1178.505250, -48.3938
1179.005250, -48.5620
1179.505250, -48.8466
1180.005250, -49.1342
1180.505250, -49.4806
1181.005250, -49.7692
1181.505250, -50.0644
1182.005250, -50.3615
1182.505250, -50.6557
1183.005250, -50.9813
1183.505250, -51.4232
1184.005250, -51.8962
1184.505250, -52.4762
1185.005250, -53.0222
1185.505250, -53.6631
1186.005250, -54.3274
1186.505250, -55.0004
1187.005250, -55.6663
1187.505250, -56.3157
1188.005250, -57.0110
1188.505250, -57.5510
1189.005250, -58.1911
1189.505250, -58.8416
1190.005250, -59.1279
1190.505250, -59.4199
1191.005250, -59.5154
1191.505250, -59.6052
1192.005250, -59.4955
1192.505250, -59.4250
1193.005250, -59.1200
1193.505250, -58.7760
1194.005250, -58.2983
1194.505250, -57.8266
1195.005250, -57.5442
1195.505250, -57.2876
1196.005250, -56.9797
1196.505250, -56.6882
1197.005250, -56.4373
1197.505250, -56.1896
1198.005250, -56.0858
1198.505250, -56.0628
1199.005250, -56.0031
1199.505250, -55.9038
1200.005250, -55.6948
1200.505250, -55.5874
1201.005250, -55.3920
1201.505250, -55.2224
1202.005250, -55.0593
1202.505250, -54.9844
1203.005250, -54.8226
1203.505250, -54.5863
1204.005250, -54.3331
1204.505250, -54.1445
1205.005250, -54.0106
1205.505250, -53.8956
1206.005250, -53.8441
1206.505250, -53.8018
1207.005250, -53.7872
1207.505250, -53.7390
1208.005250, -53.7457
1208.505250, -53.6969
1209.005250, -53.6822
1209.505250, -53.6899
1210.005250, -53.7309
1210.505250, -53.6945
1211.005250, -53.7308
1211.505250, -53.8000
1212.005250, -53.7805
1212.505250, -53.8653
1213.005250, -53.9276
1213.505250, -53.9174
1214.005250, -53.8172
1214.505250, -53.9085
1215.005250, -53.7816
1215.505250, -53.7850
1216.005250, -53.7112
