1116.005250, -52.0328
1116.505250, -51.9576
1117.005250, -51.9201
1117.505250, -51.8569
1118.005250, -51.7956
1118.505250, -51.7420
1119.005250, -51.7082
1119.505250, -51.6342
1120.005250, -51.6053
1120.505250, -51.5017
1121.005250, -51.4074
1121.505250, -51.3344
1122.005250, -51.2562
1122.505250, -51.1700
1123.005250, -51.1114
1123.505250, -51.0109
1124.005250, -50.9293
1124.505250, -50.8274
1125.005250, -50.7329
1125.505250, -50.6458
1126.005250, -50.5144
1126.505250, -50.4192
1127.005250, -50.3384
1127.505250, -50.2231
1128.005250, -50.1100
1128.505250, -50.0177
1129.005250, -49.9010
1129.505250, -49.8073
1130.005250, -49.7155
1130.505250, -49.6053
1131.005250, -49.4588
1131.505250, -49.3154
1132.005250, -49.1650
1132.505250, -49.0472
1133.005250, -48.9047
1133.505250, -48.8589
1134.005250, -48.7657
1134.505250, -48.6225
1135.005250, -48.5214
1135.505250, -48.4105
1136.005250, -48.3111
1136.505250, -48.1215
1137.005250, -48.0366
1137.505250, -47.8531
1138.005250, -47.7001
1138.505250, -47.5028
1139.005250, -47.3402
1139.505250, -47.2497
1140.005250, -47.0759
1140.505250, -46.9719
1141.005250, -46.8899
1141.505250, -46.7163
1142.005250, -46.7845
1142.505250, -46.6145
1143.005250, -46.6035
1143.505250, -46.3930
1144.005250, -46.2532
1144.505250, -46.1980
1145.005250, -46.0795
1145.505250, -45.8926
1146.005250, -45.8277
1146.505250, -45.6222
1147.005250, -45.5312
1147.505250, -45.4228
1148.005250, -45.1904
1148.505250, -45.0418
1149.005250, -44.9040
1149.505250, -44.7858
1150.005250, -44.6283
1150.505250, -44.4169
1151.005250, -44.2391
1151.505250, -44.0348
1152.005250, -43.8908
1152.505250, -43.7165
1153.005250, -43.5138
1153.505250, -43.3615
1154.005250, -43.1147
1154.505250, -42.8787
1155.005250, -42.7527
1155.505250, -42.5553
1156.005250, -42.3212
1156.505250, -42.0861
1157.005250, -41.8277
1157.505250, -41.7745
1158.005250, -41.7013
1158.505250, -41.4977
1159.005250, -41.4531
1159.505250, -41.3581
1160.005250, -41.1527
1160.505250, -40.9719
1161.005250, -40.9516
1161.505250, -40.8670
1162.005250, -40.7794
1162.505250, -40.6112
1163.005250, -40.5111
1163.505250, -40.4936
1164.005250, -40.4916
1164.505250, -40.4259
1165.005250, -40.2417
1165.505250, -40.2303
1166.005250, -40.0484
1166.505250, -39.8897
1167.005250, -39.7740
1167.505250, -39.6677
1168.005250, -39.6739
1168.505250, -39.6636
1169.005250, -39.6854
1169.505250, -39.5930
1170.005250, -39.5350
1170.505250, -39.4989
1171.005250, -39.3715
1171.505250, -39.2705
1172.005250, -39.2052
1172.505250, -39.0929
1173.005250, -39.0549
1173.505250, -38.9143
1174.005250, -38.9514
1174.505250, -38.8510
1175.005250, -38.7941
1175.505250, -38.7954
1176.005250, -38.7231
1176.505250, -38.7053
1177.005250, -38.7460
1177.505250, -38.7044
1178.005250, -38.5303
1178.505250, -38.4848
1179.005250, -38.5107
1179.505250, -38.4407
1180.005250, -38.3945
1180.505250, -38.4021
1181.005250, -38.5321
1181.505250, -38.3743
1182.005250, -38.4106
1182.505250, -38.4197
1183.005250, -38.4722
1183.505250, -38.5334
1184.005250, -38.5881
1184.505250, -38.5107
1185.005250, -38.6182
1185.505250, -38.7464
1186.005250, -38.7791
1186.505250, -38.8288
1187.005250, -38.8747
1187.505250, -38.9737
1188.005250, -39.0731
1188.505250, -39.2288
1189.005250, -39.3257
1189.505250, -39.4149
1190.005250, -39.5761
1190.505250, -39.5692
1191.005250, -39.7238
1191.505250, -39.8888
1192.005250, -40.0079
1192.505250, -40.1123
1193.005250, -40.1736
1193.505250, -40.2115
1194.005250, -40.3921
1194.505250, -40.3825
1195.005250, -40.5495
1195.505250, -40.6817
1196.005250, -40.7514
1196.505250, -40.8359
1197.005250, -40.9942
1197.505250, -41.1724
1198.005250, -41.3180
1198.505250, -41.4152
1199.005250, -41.5335
1199.505250, -41.7147
1200.005250, -41.9056
1200.505250, -42.0313
1201.005250, -42.0936
1201.505250, -42.2122
1202.005250, -42.2646
1202.505250, -42.2976
1203.005250, -42.5821
1203.505250, -42.7318
1204.005250, -42.7228
1204.505250, -42.8343
1205.005250, -42.9945
1205.505250, -43.0963
1206.005250, -43.2583
1206.505250, -43.3656
1207.005250, -43.5004
1207.505250, -43.6101
1208.005250, -43.7863
1208.505250, -43.9601
1209.005250, -44.0240
1209.505250, -44.1747
1210.005250, -44.2949
1210.505250, -44.5606
1211.005250, -44.7614
1211.505250, -44.8542
1212.005250, -45.0445
1212.505250, -45.0587
1213.005250, -45.2746
1213.505250, -45.3911
1214.005250, -45.5847
1214.505250, -45.7384
1215.005250, -45.8011
1215.505250, -45.9807
1216.005250, -46.1750
